Log file open, 01/17/23 13:36:01
[2023.01.17-07.13.41:137][  6]LogSavePackage: Moving '../../../../../../2.Kerja/7.LearnUnreal/Learn1/UELearn9/MuffinWarStarter 5.1/Saved/BTService_SetRunLocation_Auto23042875745A9DE9FD5154F8DEB975438.tmp' to '../../../../../../2.Kerja/7.LearnUnreal/Learn1/UELearn9/MuffinWarStarter 5.1/Saved/Autosaves/Game/MuffinWar/Characters/Muffin/AI/BTService_SetRunLocation_Auto2.uasset'
[2023.01.17-07.13.41:139][  6]LogFileHelpers: Auto-saving content packages took 0.005
[2023.01.17-07.17.47:632][361]Cmd: TRANSACTION UNDO
[2023.01.17-07.17.47:632][361]LogEditorTransaction: Undo Move Nodes
[2023.01.17-07.17.48:757][390]Cmd: TRANSACTION UNDO
[2023.01.17-07.17.48:757][390]LogEditorTransaction: Undo Break Pin Link
[2023.01.17-07.19.55:303][857]BlueprintLog: New page: Compile BTService_SetRunLocation
[2023.01.17-07.19.55:364][857]LogUObjectHash: Compacting FUObjectHashTables data took   1.47ms
[2023.01.17-07.19.57:331][930]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.17-07.19.57:385][930]LogSavePackage: Moving output files for package: /Game/MuffinWar/Characters/Muffin/AI/BTService_SetRunLocation
[2023.01.17-07.19.57:385][930]LogSavePackage: Moving '../../../../../../2.Kerja/7.LearnUnreal/Learn1/UELearn9/MuffinWarStarter 5.1/Saved/BTService_SetRunLocation558E18DD40E0AAF082FCB894B8028674.tmp' to '../../../../../../2.Kerja/7.LearnUnreal/Learn1/UELearn9/MuffinWarStarter 5.1/Content/MuffinWar/Characters/Muffin/AI/BTService_SetRunLocation.uasset'
[2023.01.17-07.19.57:398][930]LogFileHelpers: InternalPromptForCheckoutAndSave took 66 ms (total: 337 ms)
[2023.01.17-07.19.57:403][930]AssetCheck: New page: Asset Save: BTService_SetRunLocation
[2023.01.17-07.19.57:403][930]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/MuffinWar/Characters/Muffin/AI/BTService_SetRunLocation.BTService_SetRunLocation
[2023.01.17-07.19.57:476][934]LogPackageName: SearchForPackageOnDisk took   0.000s to resolve /Game/MuffinWar/Characters/Muffin/AI/BTService_SetRunLocation.
[2023.01.17-07.21.49:263][ 41]BlueprintLog: New page: Compile BTService_SetRunLocation
[2023.01.17-07.21.49:339][ 41]LogUObjectHash: Compacting FUObjectHashTables data took   1.23ms
[2023.01.17-07.21.50:160][ 71]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.17-07.21.50:235][ 71]LogSavePackage: Moving output files for package: /Game/MuffinWar/Characters/Muffin/AI/BTService_SetRunLocation
[2023.01.17-07.21.50:236][ 71]LogSavePackage: Moving '../../../../../../2.Kerja/7.LearnUnreal/Learn1/UELearn9/MuffinWarStarter 5.1/Saved/BTService_SetRunLocation1F6F59754AB0AF5525BA4F8FC6F6AE08.tmp' to '../../../../../../2.Kerja/7.LearnUnreal/Learn1/UELearn9/MuffinWarStarter 5.1/Content/MuffinWar/Characters/Muffin/AI/BTService_SetRunLocation.uasset'
[2023.01.17-07.21.50:242][ 71]LogFileHelpers: InternalPromptForCheckoutAndSave took 83 ms (total: 420 ms)
[2023.01.17-07.21.50:248][ 71]AssetCheck: New page: Asset Save: BTService_SetRunLocation
[2023.01.17-07.21.50:248][ 71]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/MuffinWar/Characters/Muffin/AI/BTService_SetRunLocation.BTService_SetRunLocation
[2023.01.17-07.21.56:848][309]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.17-07.21.56:899][309]LogSavePackage: Moving output files for package: /Game/MuffinWar/Characters/Muffin/AI/BT_Muffin
[2023.01.17-07.21.56:900][309]LogSavePackage: Moving '../../../../../../2.Kerja/7.LearnUnreal/Learn1/UELearn9/MuffinWarStarter 5.1/Saved/BT_Muffin63D26D354C3C2C4DA326979816927F85.tmp' to '../../../../../../2.Kerja/7.LearnUnreal/Learn1/UELearn9/MuffinWarStarter 5.1/Content/MuffinWar/Characters/Muffin/AI/BT_Muffin.uasset'
[2023.01.17-07.21.56:905][309]LogFileHelpers: InternalPromptForCheckoutAndSave took 57 ms (total: 478 ms)
[2023.01.17-07.21.56:911][309]AssetCheck: New page: Asset Save: BT_Muffin
[2023.01.17-07.21.56:911][309]LogContentValidation: Display: Validating /Script/AIModule.BehaviorTree /Game/MuffinWar/Characters/Muffin/AI/BT_Muffin.BT_Muffin
[2023.01.17-07.22.29:353][592]BlueprintLog: New page: Compile BTService_SetRunLocation
[2023.01.17-07.22.29:429][592]LogUObjectHash: Compacting FUObjectHashTables data took   1.69ms
[2023.01.17-07.22.30:272][623]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.17-07.22.30:332][623]LogSavePackage: Moving output files for package: /Game/MuffinWar/Characters/Muffin/AI/BTService_SetRunLocation
[2023.01.17-07.22.30:333][623]LogSavePackage: Moving '../../../../../../2.Kerja/7.LearnUnreal/Learn1/UELearn9/MuffinWarStarter 5.1/Saved/BTService_SetRunLocation8F44533A412697BAC82FB0994EBFD3F5.tmp' to '../../../../../../2.Kerja/7.LearnUnreal/Learn1/UELearn9/MuffinWarStarter 5.1/Content/MuffinWar/Characters/Muffin/AI/BTService_SetRunLocation.uasset'
[2023.01.17-07.22.30:339][623]LogFileHelpers: InternalPromptForCheckoutAndSave took 66 ms (total: 544 ms)
[2023.01.17-07.22.30:345][623]AssetCheck: New page: Asset Save: BTService_SetRunLocation
[2023.01.17-07.22.30:345][623]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/MuffinWar/Characters/Muffin/AI/BTService_SetRunLocation.BTService_SetRunLocation
[2023.01.17-07.22.36:024][835]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.17-07.22.36:085][835]LogSavePackage: Moving output files for package: /Game/MuffinWar/Characters/Muffin/AI/BT_Muffin
[2023.01.17-07.22.36:086][835]LogSavePackage: Moving '../../../../../../2.Kerja/7.LearnUnreal/Learn1/UELearn9/MuffinWarStarter 5.1/Saved/BT_Muffin5A2502FF462ECDA573E1828AC4505051.tmp' to '../../../../../../2.Kerja/7.LearnUnreal/Learn1/UELearn9/MuffinWarStarter 5.1/Content/MuffinWar/Characters/Muffin/AI/BT_Muffin.uasset'
[2023.01.17-07.22.36:092][835]LogFileHelpers: InternalPromptForCheckoutAndSave took 69 ms (total: 614 ms)
[2023.01.17-07.22.36:098][835]AssetCheck: New page: Asset Save: BT_Muffin
[2023.01.17-07.22.36:098][835]LogContentValidation: Display: Validating /Script/AIModule.BehaviorTree /Game/MuffinWar/Characters/Muffin/AI/BT_Muffin.BT_Muffin
[2023.01.17-07.22.43:719][173]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.17-07.22.43:784][173]LogSavePackage: Moving output files for package: /Game/MuffinWar/Characters/Muffin/AI/BT_Muffin
[2023.01.17-07.22.43:785][173]LogSavePackage: Moving '../../../../../../2.Kerja/7.LearnUnreal/Learn1/UELearn9/MuffinWarStarter 5.1/Saved/BT_Muffin8B1FAEBE47FDA1BB566CA98EA039CE9D.tmp' to '../../../../../../2.Kerja/7.LearnUnreal/Learn1/UELearn9/MuffinWarStarter 5.1/Content/MuffinWar/Characters/Muffin/AI/BT_Muffin.uasset'
[2023.01.17-07.22.43:790][173]LogFileHelpers: InternalPromptForCheckoutAndSave took 71 ms (total: 685 ms)
[2023.01.17-07.22.43:796][173]AssetCheck: New page: Asset Save: BT_Muffin
[2023.01.17-07.22.43:796][173]LogContentValidation: Display: Validating /Script/AIModule.BehaviorTree /Game/MuffinWar/Characters/Muffin/AI/BT_Muffin.BT_Muffin
[2023.01.17-07.23.23:990][842]BlueprintLog: New page: Compile BTService_SetRunLocation
[2023.01.17-07.23.24:064][842]LogUObjectHash: Compacting FUObjectHashTables data took   1.34ms
[2023.01.17-07.23.24:736][868]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.17-07.23.24:800][868]LogSavePackage: Moving output files for package: /Game/MuffinWar/Characters/Muffin/AI/BTService_SetRunLocation
[2023.01.17-07.23.24:800][868]LogSavePackage: Moving '../../../../../../2.Kerja/7.LearnUnreal/Learn1/UELearn9/MuffinWarStarter 5.1/Saved/BTService_SetRunLocation7E1CCD48400F14D9B827DF8C633585A8.tmp' to '../../../../../../2.Kerja/7.LearnUnreal/Learn1/UELearn9/MuffinWarStarter 5.1/Content/MuffinWar/Characters/Muffin/AI/BTService_SetRunLocation.uasset'
[2023.01.17-07.23.24:806][868]LogFileHelpers: InternalPromptForCheckoutAndSave took 70 ms (total: 756 ms)
[2023.01.17-07.23.24:812][868]AssetCheck: New page: Asset Save: BTService_SetRunLocation
[2023.01.17-07.23.24:812][868]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/MuffinWar/Characters/Muffin/AI/BTService_SetRunLocation.BTService_SetRunLocation
[2023.01.17-07.23.28:344][  7]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.17-07.23.28:360][  7]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.17-07.23.28:365][  7]PIE: New page: PIE session: TutorialMap (Jan 17, 2023, 9:23:28 PM)
[2023.01.17-07.23.28:374][  7]LogOnline: OSS: Created online subsystem instance for: NULL
[2023.01.17-07.23.28:375][  7]LogOnline: OSS: TryLoadSubsystemAndSetDefault: Loaded subsystem for module [NULL]
[2023.01.17-07.23.28:376][  7]LogPlayLevel: Creating play world package: /Game/MuffinWar/Maps/UEDPIE_0_TutorialMap
[2023.01.17-07.23.28:384][  7]LogPlayLevel: PIE: StaticDuplicateObject took: (0.007977s)
[2023.01.17-07.23.28:384][  7]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/MuffinWar/Maps/TutorialMap.TutorialMap to /Game/MuffinWar/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.008055s)
[2023.01.17-07.23.28:385][  7]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.17-07.23.28:386][  7]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.17-07.23.28:386][  7]LogPlayLevel: PIE: World Init took: (0.001805s)
[2023.01.17-07.23.28:442][  7]LogUObjectHash: Compacting FUObjectHashTables data took   1.32ms
[2023.01.17-07.23.28:446][  7]LogAudio: Display: Creating Audio Device:                 Id: 2, Scope: Unique, Realtime: True
[2023.01.17-07.23.28:446][  7]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.17-07.23.28:446][  7]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.17-07.23.28:446][  7]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.17-07.23.28:446][  7]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.17-07.23.28:446][  7]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.17-07.23.28:446][  7]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.17-07.23.28:446][  7]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.17-07.23.28:446][  7]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.17-07.23.28:446][  7]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.17-07.23.28:446][  7]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.17-07.23.28:446][  7]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.17-07.23.28:449][  7]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.17-07.23.28:468][  7]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.01.17-07.23.28:469][  7]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.17-07.23.28:469][  7]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.17-07.23.28:469][  7]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.17-07.23.28:469][  7]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=2
[2023.01.17-07.23.28:470][  7]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=2
[2023.01.17-07.23.28:471][  7]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=2
[2023.01.17-07.23.28:471][  7]LogInit: FAudioDevice initialized.
[2023.01.17-07.23.28:471][  7]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=2
[2023.01.17-07.23.28:471][  7]LogAudio: Display: Audio Device (ID: 2) registered with world 'TutorialMap'.
[2023.01.17-07.23.28:479][  7]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.17-07.23.28:482][  7]LogWorld: Bringing World /Game/MuffinWar/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 60) at 2023.01.17-14.23.28
[2023.01.17-07.23.28:483][  7]LogWorld: Bringing up level for play took: 0.004116
[2023.01.17-07.23.28:486][  7]LogOnline: OSS: Created online subsystem instance for: :Context_12
[2023.01.17-07.23.28:525][  7]Cmd: r.TonemapperFilm 0
[2023.01.17-07.23.28:532][  7]Command not recognized: r.TonemapperFilm 0
[2023.01.17-07.23.28:532][  7]PIE: Server logged in
[2023.01.17-07.23.28:533][  7]PIE: Play in editor total start time 0.183 seconds.
[2023.01.17-07.23.29:244][ 21]LogShaderCompilers: Display: ================================================
[2023.01.17-07.23.29:244][ 21]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.17-07.23.29:244][ 21]LogShaderCompilers: Display: Total job queries 37, among them cache hits 7 (18.92%)
[2023.01.17-07.23.29:244][ 21]LogShaderCompilers: Display: Tracking 30 distinct input hashes that result in 20 distinct outputs (66.67%)
[2023.01.17-07.23.29:244][ 21]LogShaderCompilers: Display: RAM used: 0.07 MB (0.00 GB) of 512.00 MB (0.50 GB) budget. Usage: 0.01%
[2023.01.17-07.23.29:244][ 21]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.17-07.23.29:244][ 21]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.01.17-07.23.29:244][ 21]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.01.17-07.23.29:244][ 21]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.01.17-07.23.29:244][ 21]LogShaderCompilers: Display: ================================================
[2023.01.17-07.23.59:371][653]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.17-07.23.59:371][653]LogWorld: BeginTearingDown for /Game/MuffinWar/Maps/UEDPIE_0_TutorialMap
[2023.01.17-07.23.59:375][653]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.17-07.23.59:377][653]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.17-07.23.59:382][653]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.17-07.23.59:390][653]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.17-07.23.59:452][653]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.17-07.23.59:456][653]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.01.17-07.23.59:458][653]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.01.17-07.23.59:465][653]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.17-07.23.59:508][653]LogUObjectHash: Compacting FUObjectHashTables data took   2.60ms
[2023.01.17-07.23.59:526][654]LogPlayLevel: Display: Destroying online subsystem :Context_12
[2023.01.17-07.25.05:209][142]LogEditorTransaction: Undo Move Node
[2023.01.17-07.25.35:577][488]LogUObjectHash: Compacting FUObjectHashTables data took   2.66ms
[2023.01.17-07.25.35:581][488]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/MuffinWar/Maps/TutorialMap' took 0.087
[2023.01.17-07.25.35:582][488]OBJ SavePackage: Generating thumbnails for [0] asset(s) in package [/Game/MuffinWar/Characters/Muffin/AI/BTService_SetRunLocation] ([2] browsable assets)...
[2023.01.17-07.25.35:582][488]OBJ SavePackage: Finished generating thumbnails for package [/Game/MuffinWar/Characters/Muffin/AI/BTService_SetRunLocation]
[2023.01.17-07.25.35:585][488]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/MuffinWar/Characters/Muffin/AI/BTService_SetRunLocation_Auto3
[2023.01.17-07.25.35:586][488]LogSavePackage: Moving '../../../../../../2.Kerja/7.LearnUnreal/Learn1/UELearn9/MuffinWarStarter 5.1/Saved/BTService_SetRunLocation_Auto3AA59BBF2475904DD615945B6092C79F1.tmp' to '../../../../../../2.Kerja/7.LearnUnreal/Learn1/UELearn9/MuffinWarStarter 5.1/Saved/Autosaves/Game/MuffinWar/Characters/Muffin/AI/BTService_SetRunLocation_Auto3.uasset'
[2023.01.17-07.25.35:587][488]LogFileHelpers: Auto-saving content packages took 0.005
[2023.01.17-07.26.36:185][771]BlueprintLog: New page: Compile BTService_SetRunLocation
[2023.01.17-07.26.36:267][771]LogUObjectHash: Compacting FUObjectHashTables data took   1.71ms
[2023.01.17-07.26.37:447][815]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.17-07.26.37:525][815]LogSavePackage: Moving output files for package: /Game/MuffinWar/Characters/Muffin/AI/BTService_SetRunLocation
[2023.01.17-07.26.37:526][815]LogSavePackage: Moving '../../../../../../2.Kerja/7.LearnUnreal/Learn1/UELearn9/MuffinWarStarter 5.1/Saved/BTService_SetRunLocationD95DD1FE49661EF983722CB63DDE2845.tmp' to '../../../../../../2.Kerja/7.LearnUnreal/Learn1/UELearn9/MuffinWarStarter 5.1/Content/MuffinWar/Characters/Muffin/AI/BTService_SetRunLocation.uasset'
[2023.01.17-07.26.37:533][815]LogFileHelpers: InternalPromptForCheckoutAndSave took 84 ms (total: 840 ms)
[2023.01.17-07.26.37:539][815]AssetCheck: New page: Asset Save: BTService_SetRunLocation
[2023.01.17-07.26.37:539][815]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/MuffinWar/Characters/Muffin/AI/BTService_SetRunLocation.BTService_SetRunLocation
[2023.01.17-07.30.00:294][296]BlueprintLog: New page: Compile BTService_SetRunLocation
[2023.01.17-07.30.00:378][296]LogUObjectHash: Compacting FUObjectHashTables data took   2.00ms
[2023.01.17-07.30.01:150][324]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.17-07.30.01:211][324]LogSavePackage: Moving output files for package: /Game/MuffinWar/Characters/Muffin/AI/BTService_SetRunLocation
[2023.01.17-07.30.01:212][324]LogSavePackage: Moving '../../../../../../2.Kerja/7.LearnUnreal/Learn1/UELearn9/MuffinWarStarter 5.1/Saved/BTService_SetRunLocation349F363E416205A7328FEA869E7D9111.tmp' to '../../../../../../2.Kerja/7.LearnUnreal/Learn1/UELearn9/MuffinWarStarter 5.1/Content/MuffinWar/Characters/Muffin/AI/BTService_SetRunLocation.uasset'
[2023.01.17-07.30.01:219][324]LogFileHelpers: InternalPromptForCheckoutAndSave took 68 ms (total: 909 ms)
[2023.01.17-07.30.01:226][324]AssetCheck: New page: Asset Save: BTService_SetRunLocation
[2023.01.17-07.30.01:226][324]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/MuffinWar/Characters/Muffin/AI/BTService_SetRunLocation.BTService_SetRunLocation
[2023.01.17-07.30.23:655][163]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.17-07.30.23:663][163]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.17-07.30.23:663][163]PIE: New page: PIE session: TutorialMap (Jan 17, 2023, 9:30:23 PM)
[2023.01.17-07.30.23:664][163]LogPlayLevel: Creating play world package: /Game/MuffinWar/Maps/UEDPIE_0_TutorialMap
[2023.01.17-07.30.23:669][163]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005017s)
[2023.01.17-07.30.23:669][163]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/MuffinWar/Maps/TutorialMap.TutorialMap to /Game/MuffinWar/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.005057s)
[2023.01.17-07.30.23:669][163]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.17-07.30.23:669][163]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.17-07.30.23:669][163]LogPlayLevel: PIE: World Init took: (0.000883s)
[2023.01.17-07.30.23:732][163]LogUObjectHash: Compacting FUObjectHashTables data took   1.60ms
[2023.01.17-07.30.23:734][163]LogAudio: Display: Creating Audio Device:                 Id: 3, Scope: Unique, Realtime: True
[2023.01.17-07.30.23:734][163]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.17-07.30.23:734][163]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.17-07.30.23:734][163]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.17-07.30.23:734][163]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.17-07.30.23:734][163]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.17-07.30.23:734][163]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.17-07.30.23:734][163]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.17-07.30.23:734][163]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.17-07.30.23:734][163]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.17-07.30.23:734][163]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.17-07.30.23:734][163]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.17-07.30.23:737][163]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.17-07.30.23:755][163]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.01.17-07.30.23:756][163]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.17-07.30.23:756][163]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.17-07.30.23:756][163]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.17-07.30.23:756][163]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=3
[2023.01.17-07.30.23:757][163]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=3
[2023.01.17-07.30.23:759][163]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=3
[2023.01.17-07.30.23:759][163]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=3
[2023.01.17-07.30.23:759][163]LogInit: FAudioDevice initialized.
[2023.01.17-07.30.23:759][163]LogAudio: Display: Audio Device (ID: 3) registered with world 'TutorialMap'.
[2023.01.17-07.30.23:763][163]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.17-07.30.23:765][163]LogWorld: Bringing World /Game/MuffinWar/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 60) at 2023.01.17-14.30.23
[2023.01.17-07.30.23:765][163]LogWorld: Bringing up level for play took: 0.002185
[2023.01.17-07.30.23:768][163]LogOnline: OSS: Created online subsystem instance for: :Context_13
[2023.01.17-07.30.23:770][163]Cmd: r.TonemapperFilm 0
[2023.01.17-07.30.23:770][163]Command not recognized: r.TonemapperFilm 0
[2023.01.17-07.30.23:770][163]PIE: Server logged in
[2023.01.17-07.30.23:770][163]PIE: Play in editor total start time 0.11 seconds.
[2023.01.17-07.32.01:906][550]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.17-07.32.01:906][550]LogWorld: BeginTearingDown for /Game/MuffinWar/Maps/UEDPIE_0_TutorialMap
[2023.01.17-07.32.01:906][550]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.17-07.32.01:907][550]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.17-07.32.01:910][550]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.17-07.32.01:917][550]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.17-07.32.01:976][550]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.17-07.32.01:976][550]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.01.17-07.32.01:978][550]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.01.17-07.32.01:983][550]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.17-07.32.01:987][550]LogUObjectHash: Compacting FUObjectHashTables data took   1.81ms
[2023.01.17-07.32.02:006][551]LogPlayLevel: Display: Destroying online subsystem :Context_13
[2023.01.17-07.32.03:988][638]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.17-07.32.03:996][638]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.17-07.32.03:996][638]PIE: New page: PIE session: TutorialMap (Jan 17, 2023, 9:32:03 PM)
[2023.01.17-07.32.03:996][638]LogPlayLevel: Creating play world package: /Game/MuffinWar/Maps/UEDPIE_0_TutorialMap
[2023.01.17-07.32.04:001][638]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004939s)
[2023.01.17-07.32.04:001][638]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/MuffinWar/Maps/TutorialMap.TutorialMap to /Game/MuffinWar/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.004974s)
[2023.01.17-07.32.04:001][638]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.17-07.32.04:001][638]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.17-07.32.04:002][638]LogPlayLevel: PIE: World Init took: (0.000859s)
[2023.01.17-07.32.04:063][638]LogUObjectHash: Compacting FUObjectHashTables data took   1.66ms
[2023.01.17-07.32.04:064][638]LogAudio: Display: Creating Audio Device:                 Id: 4, Scope: Unique, Realtime: True
[2023.01.17-07.32.04:065][638]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.17-07.32.04:065][638]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.17-07.32.04:065][638]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.17-07.32.04:065][638]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.17-07.32.04:065][638]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.17-07.32.04:065][638]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.17-07.32.04:065][638]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.17-07.32.04:065][638]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.17-07.32.04:065][638]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.17-07.32.04:065][638]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.17-07.32.04:065][638]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.17-07.32.04:068][638]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.17-07.32.04:086][638]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.01.17-07.32.04:087][638]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.17-07.32.04:087][638]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.17-07.32.04:087][638]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
